CCR6 	CD57	CD127	CD38	CD4	CD7	CD56	CD28	CD107	gdTCR	VA7.2	CD3	CD27	PDL1	CCR4	CCR7	TBET	CTLA4	TCR-AB	GATA3	CD8	CD25	CD45RA	Granzyme B	Ki67	ICOS	HLA-DR	PD1	CLA
1.90153124109249	6.80206043895264	0.286849974881284	0.318773725137145	0	1.95805505366143	2.21251000504556	0.286849974881284	3.01019133888647	0	1.20316521623429	3.11001589488621	0	0	4.85867193582954	1.15975819982594	1.58272713014876	0	1.62205639240905	2.10925855205347	6.0211904058536	1.96247369923465	4.49183128761319	6.06231050017738	1.6622049621464	0	0.00939986125298646	0	0.338120453372869
0.354526493872897	4.68654383361011	0.127454642549665	0.632894206977421	0	3.04820348231911	1.84041493755249	0.785646515731945	3.48281183529002	0.22060625984436	0.611559676228329	4.84527833152537	1.80354216734557	1.12712326139509	0	0.362414241196806	1.86919080836964	1.22974768171383	0	1.51457787099269	3.78316072753511	0	5.56652387123715	3.27252691363487	0.702719536011628	0	0	0	0
0.934650386321061	4.10324016960272	0	1.13774954587529	0	1.57735284138626	0	0	4.55471568866143	0.237170282273427	0.281276362447774	5.67262003381336	2.0313481873115	0	5.16710617564028	0.659208098798538	2.69838460151187	0	0	0	4.97950564150382	0	2.25304588150088	4.4672758887968	0.560575537204442	0	0	0.104012359873698	0
0	0.559197282934881	0.577722350543608	0	1.22359070514147	2.02586667548616	0.987759060641216	0	1.66673700249536	0.115145393858718	0.0303953185584815	4.19920609720258	2.07946614324951	0.401708550302427	3.08126300075582	2.59375649204873	0	0	1.15277217666226	0.0263969341943913	4.32060975993824	1.79284002260163	6.21549812445422	1.56323827077111	0	0	1.2762252487827	0	1.54633358756717
1.18339377423909	0	0.060562970944007	0.0833036182294114	0	2.0422759745307	0.190053788153337	1.06385604444774	3.50478992869566	0	0	4.69541969795834	2.49348816347729	0.173133747812528	2.95068802545952	3.07085743177996	0	0	0	1.54290473868101	4.75186313440737	0.0489804139412801	6.43470128868281	0.949135599831144	0	0	0	0	0
0.771694496150727	6.17198381584251	1.38732915248552	0.713975530527672	0	0.40004408026967	0.520919123727241	0	2.02056436061778	0	0.563329190923501	4.77022081104817	0.210638907918263	0.108984128704395	4.63237015867831	1.45670679885437	3.49865788088113	0	0.615244416612454	0.606523004558156	5.83524957373209	0.0427869439441941	5.26705145293581	5.95569069278095	1.04521696278924	0	0.775802337410797	0	0
0.559024943596773	0	0.320295359951691	1.75396856194881	0.0201986272207059	2.81267709120844	0.0922690235635685	1.9837497214184	3.01074180954152	0	1.55986209119479	5.17735379778865	4.31145683924515	0	4.02468484093217	3.75251739090945	0	1.00388182208222	2.44453307102146	0.327892843717812	5.85057839066368	0.78413617209842	7.61212176092469	1.61610961849514	0	0	0	0	0
1.49664541809011	5.16998211076239	0.799023202872627	0	0.532303666914097	2.07759371540393	0.570367783803703	0	3.4916001081891	0	0	4.70858758486685	1.24675523901112	0.35113953736303	5.07441763854345	0.839324265056097	3.66560032710694	0.377938232313832	0	2.68540873920091	6.29854073612695	1.18204916249756	3.70088468095824	5.32172563739181	0.112959618529591	0	0	0.133800415122613	0
0.704468502471184	0	0.398748778762964	0	0	3.52659004747999	0.751453916106671	0.758691016758295	2.38662649762059	0.670434359921577	0.0888829205822156	4.26860598708969	4.02093364527328	0	4.18177643088733	3.84787534376061	0.427828586424022	0.623091574876761	0	0.706056837844832	4.54481089742499	0.693307161284433	6.81200568583797	2.29821930569653	1.15472313688668	0	0	0	0
1.42642022589579	0.357721740201999	0	0	0.902010461480666	3.90810489825973	0	0.632231281557175	2.53449818875425	0	0	5.16316481357952	3.81545107217407	0	4.31611856669522	2.5334889833218	0	1.53477972318716	0	0	6.1185222663205	0	4.80555249903803	0	0	0	0	0	0
2.26013022458314	7.14086084972572	1.0144357736438	0.70415063625401	0	0	0	0	2.1782053295583	0	0	3.22632414458619	0	0	5.22944817970306	0	1.43816613032102	0	0.772456039391926	1.06508897619615	5.78045053854925	0	2.92093779527837	5.37524988295357	0	0	1.53288338784504	1.14989752314487	0.960933496775931
1.1110698780445	7.05877610537646	0.189660895665585	0	0	0	0.330547654389868	0	1.24771063512518	0	0	3.67484525977505	0	0.143308958801407	4.80202077651553	1.05208290296131	0.102619793059362	0	0	0.3199150183598	4.90693408252394	0	5.64594830943437	5.09369460144844	0	0	0	0	0
1.66454642648446	0.351704284924737	0.500802132813113	0.29528990089983	0	3.41617922073672	0	0	3.1946888237061	0.0611618596165324	0	4.18639492257836	3.29390569886202	0.390035319770715	3.72105154630037	2.59761398363906	1.70991321432806	0	0.917944924360525	1.93011916099767	4.74325342570182	1.54535500009371	3.47037216804822	0.418661996613294	0.111965910298569	0	0	0	0.96133385238688
0	0.524954648163845	0	4.40157262396725	1.38808119191675	2.21747197637158	0	2.23319061912084	0	0.845137663747457	0	5.49770456833614	2.99722743538945	0	2.94625505621071	0.737502346198911	3.14430301481716	0.430206386888962	0	0.337931350858568	6.31773529706146	1.30426308933587	0.885186806483847	3.64195032245183	1.10857244179685	1.54535500009371	1.63693173450616	1.77717284163889	0
0	4.12727831924201	0.393561225239018	0	0	3.70829279430477	3.00581616514521	0.728759133998302	4.01213063588653	0	0	5.69679731894808	0.419580186256932	0.800219807930517	4.8315849649504	0.936010724806835	0.692667108080575	0	0.290496968945242	1.72625162891516	6.34489740883305	0.402817610478948	6.49061417136365	4.41312452235084	0.703196707453231	0	0	0	0
0	0.187892498782065	0	1.48429677665908	0	2.97356443046811	0	0	2.70306444910285	0	0	5.10725888901654	0	0.46757537788803	4.97466888757393	0.911593115019467	2.53146755024193	0.891098040387965	0	0.350386335799967	5.64765624985522	1.23082453983141	5.63680173689914	6.65545953940293	1.56548327119677	0	1.13075351961493	0	1.8303325813805
0	0.637527558743581	0	1.8056568471022	0	2.32572648094503	0.880807761997349	0.0505784307086823	3.98545528543053	2.31998049386609	1.27020273861504	6.36372738801673	1.14563051267646	0	4.61311373762988	0	2.00003711540884	0	0.536317023039541	0	3.10317338040523	0	3.49268266866799	3.95577089550002	0	0	0	0	0
1.37246930936301	3.00516415383033	0.880100246723612	0.741390151587258	0	2.92514118929136	0.486215019941019	0	2.76742691438326	0	0	5.40460930054241	1.19031741176645	0	4.40852949111255	1.9220716288212	3.33501536752957	0.821154831542837	1.06496574274894	2.23636477620736	6.8246417777228	1.39818463482897	3.35549163363759	3.44630655024796	0	0	0	0	0
1.12065615108432	0.337742236699123	0.304282719436439	0	0	3.08477468210923	0.27530896501203	1.20459651988499	3.56213579434573	0	0	5.38357990769262	2.85177770518851	0.0553717024899957	5.47774382283063	0.77777625308266	0	0.46180922613332	0	0.196924759800956	4.86979092965109	1.80789506011951	2.8010998668788	1.70766888803265	0	1.30628334538811	0.304282719436439	0	1.84152929727836
0	0.428194567465855	0	0	0	2.38227760292862	2.68391431660367	0	2.06043689448712	0.655776877265969	0	4.81124840635264	0.244166670366266	0.582666570118642	4.0007205353527	0	1.91788069190984	1.17643024492033	2.85866007185405	0.713817543158216	3.49282854763548	1.39613379956428	6.97961530850329	4.19794491730159	0.374205336018511	0	0.638023279737156	0	1.83052018874507
1.51466172485092	6.99847355355144	0	0.936010724806835	0	1.29675716556073	0	0	2.16940175322819	0	0	4.63762650892865	0.752842366369427	0	5.43721789016019	1.04296188967236	3.32578191498897	0.135386034489409	0	0	5.99148581139743	1.30365625755789	0.168402902311608	7.07285986467223	1.85871276217981	0	0	0	0.849916213375817
0.26971785948477	1.99401269604715	0	0.581303903123974	0.248824431081085	2.14954312753291	1.16431752025109	0.101227039768037	3.07608293161962	0	0.0367916991238135	5.17252772763172	2.8715857930357	0	4.30332866266474	0	1.65838911655491	0.154583611181138	0	1.18663721786189	6.21712727194933	1.21041417739963	1.49280124264809	3.57287566459902	0.0533746515795826	0.419396548786657	0	0.0447850290014121	1.42177845537524
0	0	0.253670655340731	0	0	4.24819074224121	3.67824476591922	0.135386034489409	4.02407016336835	0	0.130033244417467	5.25964719880916	1.28520111633665	0	4.7547258948392	0	2.00131214542193	0	0	0.635212389990704	5.33710921666601	1.69289382226696	5.19274545751744	4.59842418507579	0	0.300841439127857	1.46866496754359	0	0
1.16329312634184	0	1.1750778073423	0.428377515898648	0	2.378682146345	0.37102845356166	0.389106683961692	2.10878015882001	0.721855960681233	0.848180368566088	4.22217282294766	3.51683572927447	0	4.04548867200347	2.76745193091155	0.0499791900693487	0	1.68101141625224	0.799472014410367	4.40218031244158	1.14724679211694	6.46839093443277	0.109182942093851	0.813171800891768	0	0	0	0
1.16055731197898	6.92894376245075	0.759766010613553	0.218848865955425	0	0.814801468256365	1.23780055772975	0	0.979491574967007	0	0	4.69145768092408	0.00079999995266464	0	4.78812765227262	0	1.40496302530584	0	0	0	5.71593794219715	0.729541735640021	5.90060378341751	5.39193227337627	0.891378956788214	0	0	0	0
2.0518262664331	4.34930863126069	0.0227980250818744	0.0837022285270688	0	3.00403700312812	3.39632877578229	1.62015396381471	2.00237349130866	0.281276362447774	0	5.51313526278446	0.0473822692080686	0	4.55979686297813	1.39846402624456	2.76957721295231	0	0	1.11368091780355	6.2062331166334	0.604167868197048	5.32351358043039	4.4021655845122	0	0	0	0	0.305238010816138
0.951288339601158	6.38203407982854	0.960933496775931	0.452046310133375	0	0.434590176684068	3.52433113251019	0.21279051370499	0.434590176684068	0	0	4.56979125478241	1.3268896402323	0.761760474729622	5.46292732230509	0.0655530426190787	1.98477525581085	0.405218945780574	0	0.833195257952927	5.98450066526071	1.39024040513814	7.18001593501448	4.74749470966335	0.280699312623219	0	0.0801142715857447	0	2.10480097825185
1.15231271257193	0	0	0	0	3.03451526349304	0	0.749446275667522	3.20906767553215	2.55836085162516	0.745888059059138	6.15768233483678	2.43041526030822	0	4.71756755462797	1.16931307145337	2.67687438275278	0.210051937001406	0.092866460308006	0.506998654279568	3.71476063021644	0.904933962909505	7.05630878024125	3.70319262079612	0	0.245913938729879	0	0	1.01571705379377
0	0	0.507882430163583	0	0	1.92441810667497	1.14123266110342	0.43878391512803	2.7481453239265	0.55626526009528	0.320295359951691	4.93921346414896	3.97078350590679	0.00479998160991387	4.31917880940531	2.69688245478774	0.770017864810007	1.76500237577292	0.810798253318085	1.40246073672961	5.02163980143787	1.90491477949568	4.78255935542745	1.26467230350721	0	0.159325082219558	1.91193865387877	0	0
1.03743284174321	1.91217002643843	0	0	0.390220995246849	2.03885104099161	0.569682222101327	0.225679430388137	3.15474468413871	0	1.17089832281715	5.39526138468125	2.26033659569234	0.418110931331174	4.8777438336779	0.481927243091961	1.94446117425945	0.197120937283742	2.18564721685966	2.33236389213934	4.68159464357723	1.82242339900859	7.59599331734653	4.79525706562356	0	0.335093553694769	0	0	0
0.414985991754649	0.833341475427494	0.891378956788214	0.844557347404247	0	0	0	0.146871395693947	2.67157593855775	0	0.0031999946906829	4.82627021524555	1.99278226419229	0	4.95661431154358	0.971834482688105	2.12924634125301	1.41784980225353	0.0735337135555195	0.730011106161549	6.01800922819149	1.69729815677128	2.25225573714436	2.90700156458698	3.0293386067234	1.37940287907468	3.96136605766681	0.108984128704395	0
0.0159993170543825	4.52474550813939	0	0.89081713477944	0.30695686777805	2.95707306453426	3.04801407390138	0	2.20299367977564	0.606859224869446	0.233083762097688	4.93472131066527	0.0767247028788913	0.0960522362563538	5.24460262174031	1.23050160039136	3.47992262345027	0.605009355613353	0	0.5117665796515	5.68267940043047	0.58793760033668	4.22898278470469	6.75532498502608	2.58686559792674	0	1.47329060128764	0.128248149982892	0
1.09889227516026	6.93567324455479	0.426913462855241	0	0	1.69225297921112	0.222167838153754	0	3.0076907793465	0.2340570901553	0	5.18901564375733	0.326184980091674	0	5.11516347585868	0.605345811361669	2.47510494083792	0	0	0.36822233956825	6.84240173117268	0.0181989950189173	5.85354312946967	4.64675343367622	0	0	0	0	0
0.350574659726879	0.609043063683569	0	0	0	1.45953203004735	0.442970408940453	2.18976823539827	2.41478695757677	0	0.161891906835531	4.83953617854138	3.87939778514743	0	4.50594022143367	2.26548323700608	0.662958329709475	0.903264161082783	1.51096409800422	0.40004408026967	5.88146324130743	1.127592246387	3.68304113745215	1.48645050792496	0.09306559657703	0	0.426181112322918	0	0.0497794382018199
0.014199523293499	2.82452496215504	0.494232177465884	0	0.0703419766562067	2.56746385903277	0.761300400888255	0	3.66219857812457	0.629245231358925	1.30890448833971	5.65116728424867	0.887300802348514	0.413882144038757	5.06140406894302	1.34752319230945	2.97950219764886	0.981727587046036	0	1.51457787099269	6.1586963547579	1.46805260117043	0.663121186661947	4.50179756330476	0	0.0409885214898696	0	2.16138614024691	0
0.637692801324911	0.191428706642061	0.601304022278808	0.300841439127857	0.215136598552883	2.48604257207848	0	1.16659078720324	1.85603100762225	0.353774178015764	0.422149267936717	4.34428041474922	3.54858134434144	1.70168449434642	4.16897991827455	2.4922400633302	0	0.184943885992623	0.339443776928194	0.497963540842276	4.58879039568275	0.729698195294551	1.86955237029943	2.33197917063982	0	0	0.693627114797391	1.08027884993134	0
0	0	0.0125996668304559	0	0	0.9763285091367	0.7038327086948	1.90106359720786	2.29586994918407	0	0	4.48462926618522	3.53253062742993	0.497963540842276	4.98950706452335	0.844121940690046	0.458017390720015	1.61051429586905	0	3.54524174291355	4.72959801822891	0	0	2.31098602251266	0	1.63745654358984	1.21139925750843	2.24908887983388	4.0582143378955
1.30658611384274	6.69679377279308	0.0599640605752398	0	0	1.56596378615925	1.13635350809958	0.0427869439441941	3.46912839994792	0	0.145882014932398	4.39777575804142	0	0	5.00380340606352	1.16511364471513	1.96363048674367	0.0017999989505155	0.795427609292171	1.98547634335528	4.51771629299358	2.28999286166725	7.74508711545994	4.65991086792663	1.03743284174321	0	0	0	0
1.98590749926101	6.9787274243855	1.11273205276183	0.709387341784324	0	2.71011002524893	0.661980787027216	0	2.62143863467775	0	0	4.69106134271886	0.684967179023838	0	4.98725221638586	0.706533043308023	3.1536883418232	0.496542808672243	0.891519360444	0.481927243091961	5.70946670862159	1.46866496754359	5.18462668630174	4.94629383925461	0.5840282231322	0	0	0	0
0	0.211812635048662	0.0147994599452965	1.03124733596611	0	1.86653578853061	0.184353967120126	0.942927252720302	2.94851578072564	0.061361488282111	0.0703419766562067	5.51499699572807	4.06158062845136	0	4.19488152625539	1.75939952295913	0.283007032565813	0	0.0757276020672951	0	5.73848538543806	0.393190279477505	5.71971120053058	0.0765252852096013	0	1.4518340537847	2.4189285814857	0	0
0.487642412182047	4.85998716044969	0.630904771792453	0.102619793059362	0.0533746515795826	1.65197449379704	0	0.359224171746027	3.49794468647019	0	0.313061161834109	5.58084979420097	0.581303903123974	0.820564943572835	4.96521225249261	0	3.49530496814828	0	0	0.627584154019078	6.51168158498781	0	3.56541963224055	4.94465731568096	0	0	0.246690284559358	1.20778325132399	0
1.70126082835854	6.52190788930286	1.03667702480388	0	0.200846937300996	0.47888510388983	0	0.458198082117107	3.36680257430255	0	0	3.33659338608321	0.364851332684562	0	4.75835281769533	1.64283979700742	0.58912580631593	0.6513553192644	0.193392245280659	0.28915376119167	4.86428701485379	1.29818092037932	5.16046892188561	5.57606498310053	2.08985036792489	0	0.432399260260215	0	0
0.284544705610123	0.417559745969512	0.303327158562111	0	0.107393444048084	3.14950314624937	0	1.05096192207831	3.71664816562643	0.186713248372987	0	4.84331016083977	3.953172528085	0	4.32708995214989	2.46032425326483	0.509472237888536	0.236975764868857	0	2.69553937488635	5.17711220260866	0.20809486864368	5.34015006997995	0.832463881995191	0.278967548295249	0	0.420681511365235	0	0
0.406141923322278	0.265277671359406	0.00559997090393047	0.135584210251364	0	4.03931818037725	0.797675894600223	1.44229299809938	2.68595152337922	0	0	4.62709391964538	3.27734575999995	0	4.62511593913692	2.12675717858719	1.22066309089653	1.01738079829699	0.356782329533312	0.368035157452644	5.90294132193713	1.62236045320413	2.20982483058979	0.197513281466917	0	0	0	0	0.641819181188647
1.57059745461422	6.41972262768898	1.3964136983358	0	0	0.0017999989505155	0	0	1.87753447905381	0	0	5.08510306617853	0	1.40051064040951	5.16503343203519	0	2.00935110080057	0.622425022952203	0	0.384458718985156	6.34253637523446	0.551772564265912	1.51591948658966	6.02406922618178	0	0	0	0	0
0.215136598552883	0	0.502220075149077	0	0	1.51533272582987	1.42941354931034	1.82644817885228	3.9179470672005	1.40051064040951	1.19409738800974	5.1725685632362	1.93193690717103	0.568481855267792	4.46292352929308	1.57155370467433	2.54858483326155	0	0	1.09360226948909	6.25854444449839	1.74383735982035	5.65824619372311	3.24122873676422	0	0	0	1.09094889218783	0.207507589894114
1.68739846133884	6.5648803819077	0.364851332684562	0.448601530331639	0	0.309247286347191	0.550215024304516	0.357909572584074	3.1306341591664	0	0	4.47515019189371	0	0.441878973021232	4.87086789233742	0	3.0636486772421	0.0305952260031296	0.0303953185584815	1.20690500564514	5.31552500595408	1.57011905293697	4.09699804449124	4.93945684532932	0	0.205157794345839	0	0	0
